#time,accel_x,accel_y,accel_z
368.297291,612.876398,370.102971,9474.636058
368.297599,306.438199,444.123565,9548.656652
368.297906,536.266849,-0.000000,9474.636058
368.298214,766.095498,-0.000000,9548.656652
368.298522,229.828649,-74.020594,9696.697840
368.298830,536.266849,222.061783,9548.656652
368.299138,459.657299,-0.000000,9548.656652
368.299446,612.876398,296.082377,9696.697840
368.299754,536.266849,222.061783,9622.677246
368.300061,842.705048,-0.000000,9548.656652
368.300369,76.609550,-74.020594,9474.636058
368.300677,536.266849,-0.000000,9548.656652
368.300985,689.485948,222.061783,9548.656652
368.301293,459.657299,222.061783,9474.636058
368.301601,459.657299,-0.000000,9696.697840
368.301909,689.485948,296.082377,9918.759623
368.302217,306.438199,370.102971,9696.697840
368.302524,306.438199,-0.000000,9844.739029
368.302832,536.266849,-0.000000,9622.677246
368.303140,383.047749,296.082377,9770.718434
368.303448,842.705048,-0.000000,9474.636058
368.303756,536.266849,296.082377,9400.615463
368.304064,536.266849,370.102971,9548.656652
368.304372,536.266849,222.061783,9696.697840
368.304680,919.314598,-0.000000,9548.656652
368.304987,842.705048,-148.041188,9548.656652
368.305295,383.047749,-74.020594,9770.718434
368.305603,383.047749,-0.000000,9622.677246
368.305911,689.485948,-0.000000,9696.697840
368.306219,536.266849,-0.000000,9696.697840
368.306527,612.876398,-0.000000,9474.636058
368.306835,689.485948,-0.000000,9622.677246
368.307143,1225.752797,-0.000000,9474.636058
368.307450,1149.143247,-0.000000,9474.636058
368.307758,612.876398,-0.000000,9844.739029
368.308066,995.924147,-148.041188,9992.780217
368.308374,689.485948,-296.082377,9918.759623
368.308682,612.876398,-518.144159,10140.821405
368.308990,689.485948,-370.102971,9918.759623
368.309298,689.485948,-518.144159,9918.759623
368.309606,766.095498,-222.061783,9770.718434
368.309913,1455.581446,-666.185348,9992.780217
368.310221,1532.190996,-148.041188,9030.512492
368.310529,2221.676944,592.164754,8882.471304
368.310837,2068.457845,962.267725,8808.450710
368.311145,2451.505594,592.164754,9030.512492
368.311453,2221.676944,592.164754,9178.553681
368.311761,1915.238745,296.082377,9252.574275
368.312069,1149.143247,296.082377,9474.636058
368.312376,1838.629195,-0.000000,9844.739029
368.312684,1762.019645,-222.061783,10214.842000
368.312992,1838.629195,-0.000000,10066.800811
368.313300,1762.019645,-74.020594,9918.759623
368.313608,1838.629195,-222.061783,10214.842000
368.313916,1991.848295,-0.000000,10066.800811
368.314224,2221.676944,-0.000000,9770.718434
368.314532,3140.991542,518.144159,9400.615463
368.314839,2604.724693,518.144159,9474.636058
368.315147,2834.553343,518.144159,9622.677246
368.315455,2987.772442,296.082377,9548.656652
368.315763,2604.724693,296.082377,9474.636058
368.316071,2604.724693,444.123565,9474.636058
368.316379,2451.505594,-0.000000,9548.656652
368.316687,2528.115143,148.041188,9918.759623
368.316995,2987.772442,148.041188,10066.800811
368.317302,2681.334243,222.061783,9622.677246
368.317610,2681.334243,-148.041188,9770.718434
368.317918,3064.381992,-0.000000,10584.944971
368.318226,3140.991542,-0.000000,10288.862594
368.318534,2834.553343,-0.000000,9844.739029
368.318842,3064.381992,-0.000000,9844.739029
368.319150,3294.210641,222.061783,9696.697840
368.319458,3830.477490,148.041188,9474.636058
368.319765,4060.306139,296.082377,9252.574275
368.320073,4290.134789,444.123565,9400.615463
368.320381,4290.134789,370.102971,9474.636058
368.320689,4136.915689,370.102971,9326.594869
368.320997,4213.525239,148.041188,9326.594869
368.321305,4366.744339,444.123565,9400.615463
368.321613,4213.525239,296.082377,9474.636058
368.321921,3830.477490,296.082377,9696.697840
368.322228,4596.572988,-0.000000,9548.656652
368.322536,4596.572988,222.061783,9400.615463
368.322844,4979.620737,740.205942,9474.636058
368.323152,4596.572988,1110.308913,8956.491898
368.323460,4903.011187,1258.350101,8734.430116
368.323768,4673.182538,1406.391290,8882.471304
368.324076,4596.572988,1406.391290,8290.306550
