#time,accel_x,accel_y,accel_z
840.737105,-114.855485,-880.558717,-9686.145885
840.739788,-114.855485,-899.701298,-9686.145885
840.742471,-38.285162,-861.416136,-9571.290400
840.745155,-114.855485,-880.558717,-9571.290400
840.747838,-38.285162,-957.129040,-9743.573627
840.750521,-57.427742,-880.558717,-9647.860723
840.753204,-76.570323,-918.843878,-9571.290400
840.755887,-114.855485,-880.558717,-9571.290400
840.758570,-76.570323,-899.701298,-9743.573627
840.761253,-76.570323,-823.130974,-9571.290400
840.763936,-114.855485,-880.558717,-9647.860723
840.766619,-38.285162,-861.416136,-9743.573627
840.769302,-57.427742,-880.558717,-9686.145885
840.771985,-114.855485,-823.130974,-9647.860723
840.774668,-114.855485,-918.843878,-9628.718142
840.777351,-76.570323,-899.701298,-9628.718142
840.780034,-114.855485,-995.414202,-9379.864592
840.782717,-0.000000,-1339.980656,-9590.432981
840.785400,229.710970,-1799.402595,-9418.149754
840.788083,-229.710970,-2641.676150,-8997.012976
840.790766,-535.992262,-4881.358104,-9954.142016
840.793449,-114.855485,-9188.438784,-8633.303941
840.796132,-1052.841944,-10624.132344,-10030.712339
840.798815,344.566454,-11121.839445,-11083.554283
840.801498,-1301.695494,-3330.809059,-11370.692995
840.804181,3043.670347,669.990328,-7580.461997
840.806864,210.568389,3656.232933,-6833.901346
840.809547,-3215.953574,3445.664544,-12442.677520
840.812171,3101.098090,-2967.100024,-6776.473603
840.814795,-1952.543242,-5321.637462,-8537.591037
840.817420,-306.281293,-14184.652373,-12461.820101
840.820044,133.998066,-11083.554283,-3637.090352
840.822668,-1493.121302,-2967.100024,-14337.793019
840.825292,2679.961312,-3407.379382,-10317.851051
840.827916,-3503.092286,4115.654872,-7848.458128
840.830540,2392.822600,2220.539373,-5589.633594
840.833164,-133.998066,1129.412267,-14261.222696
840.835788,-1378.265818,-3885.943902,-7389.036189
840.838412,1837.687757,-10202.995566,-7925.028451
840.841036,-1071.984525,-8327.022648,-12576.675586
840.843660,344.566454,-4919.643266,-10604.989763
840.846285,-2373.680019,1454.836141,-7255.038123
840.848909,2297.109696,2009.970984,-9265.009107
840.851533,1703.689691,4402.793584,-11906.685258
840.854157,-2699.103893,6776.473603,-8365.307810
840.856781,5015.356170,-2641.676150,-7867.600709
840.859405,-4919.643266,-1014.556782,-9896.714274
840.862029,4000.799387,-8920.442653,-9360.722011
840.864653,-2833.101958,-3445.664544,-8709.874264
840.867277,-535.992262,-2947.957443,-12232.109131
840.869901,1588.834206,-823.130974,-7350.751027
840.872525,-2297.109696,3790.230998,-10202.995566
840.875150,1148.554848,2067.398726,-11102.696864
840.877774,-1033.699363,2871.387120,-6278.766502
840.880398,-95.712904,-669.990328,-10413.563955
840.883022,478.564520,-4096.512291,-8920.442653
840.885646,2928.814862,-7350.751027,-5704.489078
840.888270,-6757.331022,-57.427742,-17190.037558
840.890894,3809.373579,-4307.080680,-5627.918755
840.893518,-114.855485,478.564520,-8939.585234
840.896142,-2928.814862,3330.809059,-12576.675586
840.898766,2718.246474,650.847747,-8231.309744
840.901390,-1512.263883,1722.832272,-5934.200048
840.904015,650.847747,-2239.681954,-14854.642701
840.906639,-210.568389,-3177.668413,-8805.587168
840.909263,19.142581,-2086.541307,-5838.487144
840.911887,-1167.697429,-1282.552914,-14644.074312
840.914511,-440.279358,-669.990328,-9686.145885
840.917105,880.558717,-1205.982590,-6106.483275
840.919699,-1167.697429,1761.117434,-13438.091722
840.922293,-1110.269686,1550.549045,-8116.454259
840.924887,1301.695494,-918.843878,-6317.051664
840.927481,-1339.980656,-1301.695494,-12366.107197
840.930076,-5379.065205,401.994197,-12691.531070
840.932670,7676.174901,-10336.993632,631.705166
840.935264,-2488.535504,-4996.213589,-19468.004674
840.937858,-1895.115499,1033.699363,-12576.675586
840.940452,1914.258080,3369.094221,38.285162
840.943046,382.851616,3139.383251,-16156.338195
840.945640,-1990.828403,4173.082614,-10011.569758
840.948234,2086.541307,-401.994197,-6010.770371
840.950828,133.998066,-2871.387120,-8748.159426
840.953423,-2488.535504,-3254.238736,-17936.598210
840.956017,2450.250342,-4689.932296,-2603.390989
840.958611,-3866.801322,114.855485,-11102.696864
840.961205,2660.818731,-3215.953574,-14682.359474
840.963799,555.134843,421.136778,-5034.498750
840.966393,-2584.248408,4134.797453,-8920.442653
840.968987,6987.041992,-1569.691626,-18396.020149
840.971581,-4613.361973,5723.631659,-1033.699363
840.974176,-1722.832272,-478.564520,-2622.533570
840.976770,-1129.412267,-6029.912952,-27144.179574
840.979364,-401.994197,-3503.092286,6891.329088
840.981958,2660.818731,-3790.230998,-6661.618118
840.984552,-2526.820666,-1014.556782,-26282.763438
840.987146,1397.408398,803.988394,8116.454259
840.989740,172.283227,1761.117434,-15390.634963
840.992334,-995.414202,2545.963246,-16654.045296
840.994928,4211.367776,-3235.096155,8039.883936
840.997523,-5111.069074,1646.261949,-23545.374384
841.000093,4689.932296,-5034.498750,-10853.843314
841.002663,-918.843878,-421.136778,5551.348432
841.005234,-1952.543242,-727.418070,-21899.112435
841.007804,2201.396792,-3330.809059,-14471.791085
841.010375,-2163.111630,1703.689691,8250.452325
841.012945,1416.550979,-1646.261949,-26761.327958
841.015516,-1435.693560,2431.107762,-3541.377448
841.018086,-95.712904,1052.841944,-57.427742
841.020656,-765.703232,-2373.680019,-24579.073747
841.023227,-229.710970,-1244.267752,1646.261949
841.025797,2124.826469,-3081.955509,-11121.839445
841.028368,-3541.377448,-842.273555,-23411.376318
841.030938,4173.082614,-2469.392923,3445.664544
841.033509,-1378.265818,-1186.840010,-8748.159426
841.036079,-2986.242605,401.994197,-19793.428547
841.038649,3445.664544,-2986.242605,-1148.554848
841.041220,-2009.970984,957.129040,-5876.772306
841.043790,19.142581,-2009.970984,-22358.534374
841.046361,612.562586,287.138712,1875.972918
841.048931,-1378.265818,-210.568389,-11485.548480
841.051502,957.129040,-593.420005,-13859.228499
841.054072,-2967.100024,555.134843,459.421939
841.056642,3790.230998,-5551.348432,-17228.322720
841.059213,-4287.938099,1933.400661,-13744.373014
841.061783,3407.379382,-1014.556782,2986.242605
841.064354,-3311.666478,2316.252277,-17381.463366
841.066924,19.142581,76.570323,-13342.378818
841.069495,1741.974853,-1607.976787,440.279358
841.072065,-1875.972918,-1627.119368,-16424.334326
841.074635,267.996131,-2833.101958,-14203.794954
841.077206,-1607.976787,133.998066,957.129040
841.079776,1837.687757,-3292.523898,-16424.334326
841.082347,-535.992262,-2947.957443,-11696.116869
841.084917,2469.392923,-2335.394858,-382.851616
841.087488,-1971.685822,842.273555,-17726.029821
841.090058,1990.828403,1339.980656,-5111.069074
841.092628,1741.974853,-382.851616,-7465.606512
841.095199,-3292.523898,2239.681954,-13667.802691
841.097769,1282.552914,-2928.814862,-11236.694930
841.100340,-172.283227,-2009.970984,-4460.221326
841.102699,-631.705166,-2699.103893,-14912.070443
841.105058,-2507.678085,937.986459,-8154.739421
841.107418,2699.103893,-3235.096155,-3464.807125
841.109777,-593.420005,-1397.408398,-18204.594341
841.112136,-459.421939,708.275490,-2335.394858
841.114496,593.420005,574.277424,-7140.182638
841.116855,-3139.383251,2411.965181,-17783.457563
841.119214,2967.100024,-2297.109696,-5130.211654
841.121574,-2048.256146,76.570323,-4670.789715
841.123933,153.140646,-3751.945837,-19468.004674
841.126292,-114.855485,-1895.115499,-172.283227
841.128651,-38.285162,-2565.105827,-12653.245909
841.131011,-1473.978722,-76.570323,-13572.089787
841.133370,765.703232,937.986459,-5187.639397
841.135729,3081.955509,-114.855485,-9609.575562
841.138089,-1607.976787,1531.406464,-12729.816232
841.140448,1110.269686,-497.707101,-7006.184573
841.142807,-1627.119368,-248.853550,-9781.858789
841.145167,1837.687757,-3215.953574,-12212.966550
841.147526,-555.134843,-1856.830338,-8709.874264
841.149885,-267.996131,-1684.547110,-9667.003304
841.152245,-114.855485,-1550.549045,-11983.255581
841.154604,-2718.246474,842.273555,-5283.352301
841.156963,-784.845813,-57.427742,-14548.361408
841.159322,4249.652938,-1397.408398,-12002.398162
841.161682,-2277.967115,2718.246474,-1607.976787
841.164041,2718.246474,-4479.363907,-20922.840814
841.166400,-497.707101,-2201.396792,-5685.346498
841.168760,-2239.681954,-976.271621,-5321.637462
841.171119,2679.961312,-4709.074877,-16347.764003
841.173478,2086.541307,-2277.967115,-11313.265253
841.175838,-3273.381317,2928.814862,1148.554848
841.178197,57.427742,114.855485,-15314.064640
841.180556,76.570323,-1339.980656,-18319.449826
841.182916,-880.558717,344.566454,1875.972918
841.185275,1531.406464,-1454.836141,-11600.403965
841.187634,-2316.252277,-746.560651,-18740.586603
841.189994,3292.523898,-3024.527766,1569.691626
841.192353,-593.420005,-1837.687757,-12921.242040
841.194712,-1071.984525,-784.845813,-17036.896912
841.197139,-19.142581,1052.841944,3617.947771
841.199571,1799.402595,-1914.258080,-18434.305310
841.202003,-4268.795518,3101.098090,-9360.722011
841.204435,3254.238736,-2488.535504,-3541.377448
841.206867,191.425808,-1818.545176,-12327.822035
841.209299,-2660.818731,-918.843878,-13591.232368
