#time,accel_x,accel_y,accel_z
672.294732,-38.285162,-861.416136,-9743.573627
672.297503,-229.710970,-172.283227,-10011.569758
672.300273,19.142581,784.845813,-9801.001370
672.303044,-95.712904,4058.227130,-9954.142016
672.305815,-19.142581,5302.494882,-9188.438784
672.308585,-191.425808,5111.069074,-10011.569758
672.311356,-344.566454,4115.654872,-9552.147819
672.314127,38.285162,363.709035,-9494.720077
672.316897,-172.283227,-4536.791650,-7905.885870
672.319668,57.427742,-9035.298138,-9858.429112
672.322439,19.142581,-10279.565890,-11466.405899
672.325209,229.710970,-7676.174901,-7618.747158
672.327980,-1435.693560,1091.127106,-10911.271056
672.330751,995.414202,-1454.836141,-8116.454259
672.333521,-459.421939,-325.423874,-10432.706536
672.336292,-19.142581,-1741.974853,-8690.731683
672.339063,306.281293,-2450.250342,-9743.573627
672.341833,-478.564520,-4211.367776,-8882.157491
672.344513,133.998066,-6872.186507,-10049.854920
672.347193,516.849682,-10375.278794,-7714.460062
672.349873,-1091.127106,-7752.745224,-12825.529136
672.352553,-803.988394,-5168.496816,-8920.442653
672.355233,727.418070,-497.707101,-5647.061336
672.357913,-727.418070,6527.620053,-15830.914322
672.360593,210.568389,6948.756830,-7312.465866
672.363273,38.285162,2507.678085,-4555.934230
672.365953,-57.427742,-650.847747,-16271.193680
672.368633,-344.566454,-3981.656806,-7197.610381
672.371313,-133.998066,-7714.460062,-6125.625856
672.373993,-497.707101,-5742.774240,-13533.804626
672.376673,-229.710970,38.285162,-7618.747158
672.379353,153.140646,306.281293,-8059.026517
672.382033,-516.849682,4613.361973,-13438.091722
672.384713,555.134843,5991.627790,-5781.059402
672.387393,-76.570323,382.851616,-9609.575562
672.390073,-401.994197,-3924.229064,-12844.671717
672.392753,363.709035,-4555.934230,-6202.196179
672.395433,-555.134843,-7465.606512,-10298.708470
672.398113,-76.570323,-5168.496816,-12710.673651
672.400793,-76.570323,2029.113565,-6872.186507
672.403473,-229.710970,1856.830338,-10470.991698
672.406153,-0.000000,2967.100024,-11313.265253
672.408833,344.566454,4517.649069,-6297.909083
672.411513,-401.994197,-76.570323,-11294.122672
672.414193,-325.423874,-4192.225195,-8039.883936
672.416873,287.138712,-4804.787781,-5608.776174
672.419553,-248.853550,-4249.652938,-15658.631094
672.422233,-363.709035,-3369.094221,-8097.311678
672.424912,382.851616,-133.998066,-5340.780043
672.427592,-727.418070,2775.674216,-16634.902715
672.430272,-133.998066,2124.826469,-6585.047795
672.432952,1071.984525,535.992262,-5225.924558
672.435632,-344.566454,-153.140646,-15945.769806
672.438312,516.849682,-2392.822600,-7523.034254
672.440992,-516.849682,-2756.531635,-5934.200048
672.443672,-440.279358,-2086.541307,-15773.486579
672.446352,-248.853550,-2143.969050,-7542.176835
672.449032,421.136778,-1684.547110,-5991.627790
672.451354,-937.986459,880.558717,-16022.340130
672.453676,114.855485,1875.972918,-6565.905214
672.455999,76.570323,-1148.554848,-7140.182638
672.458321,-325.423874,-689.132909,-14624.931731
672.460643,191.425808,191.425808,-6431.907149
672.462965,-267.996131,-3292.523898,-8001.598774
672.465287,19.142581,-2565.105827,-14337.793019
672.467609,-382.851616,574.277424,-7006.184573
672.469931,38.285162,-1378.265818,-8863.014910
672.472253,-535.992262,440.279358,-13112.667848
672.474575,612.562586,976.271621,-6585.047795
672.476897,-574.277424,-2622.533570,-8843.872330
672.479219,287.138712,-2775.674216,-12997.812363
672.481542,-172.283227,287.138712,-6508.477472
672.483864,-325.423874,-3158.525832,-8977.870395
672.486186,57.427742,-1799.402595,-13150.953010
672.488508,229.710970,1435.693560,-6795.616184
672.490830,-267.996131,593.420005,-14203.794954
672.493152,-114.855485,-957.129040,-8193.024582
672.495474,535.992262,-153.140646,-6374.479406
672.497796,-478.564520,-1741.974853,-14165.509792
672.500118,-153.140646,-3790.230998,-7944.171032
672.502440,497.707101,-1320.838075,-6929.614250
672.504763,-478.564520,210.568389,-14414.363342
672.507085,-229.710970,-172.283227,-7695.317482
672.509407,823.130974,344.566454,-6757.331022
672.511729,-957.129040,-153.140646,-14797.214958
672.514051,440.279358,-3560.520029,-7389.036189
672.516373,344.566454,-2182.254211,-6087.340694
672.518695,535.992262,-2124.826469,-14816.357539
672.521017,-1435.693560,210.568389,-8863.014910
672.523339,133.998066,-38.285162,-4421.936165
672.525661,497.707101,76.570323,-15773.486579
672.527983,-1320.838075,1129.412267,-8154.739421
672.530306,957.129040,-3043.670347,-5589.633594
672.532628,-574.277424,-1914.258080,-14835.500120
672.534950,-842.273555,-1301.695494,-8595.018779
672.537272,937.986459,-4096.512291,-4479.363907
672.539594,-1990.828403,95.712904,-15199.209155
