#time,accel_x,accel_y,accel_z
75.936976,0.000000,-962.267725,9844.739029
75.937285,306.438199,-1258.350101,10066.800811
75.937593,766.095498,-1332.370696,9992.780217
75.937901,689.485948,-1184.329507,9696.697840
75.938209,1072.533697,-888.247130,9696.697840
75.938517,1608.800546,-592.164754,9326.594869
75.938825,2221.676944,-518.144159,9400.615463
75.939133,2374.896044,-296.082377,9400.615463
75.939441,2451.505594,-444.123565,9104.533087
75.939749,2987.772442,-148.041188,8956.491898
75.940057,2681.334243,-222.061783,9104.533087
75.940365,3140.991542,-74.020594,9400.615463
75.940673,2757.943793,-74.020594,9400.615463
75.940981,2604.724693,-74.020594,9252.574275
75.941289,2451.505594,222.061783,9326.594869
75.941597,2451.505594,296.082377,9326.594869
75.941905,2834.553343,740.205942,9326.594869
75.942213,2681.334243,814.226536,9326.594869
75.942521,2987.772442,1332.370696,9326.594869
75.942829,2911.162892,740.205942,9474.636058
75.943137,2834.553343,962.267725,9474.636058
75.943445,2221.676944,814.226536,9844.739029
75.943753,1915.238745,592.164754,10140.821405
75.944061,1991.848295,740.205942,10288.862594
75.944369,1225.752797,888.247130,9844.739029
75.944677,1608.800546,666.185348,9918.759623
75.944985,2221.676944,888.247130,9696.697840
75.945293,1608.800546,1406.391290,9474.636058
75.945601,2221.676944,1332.370696,9548.656652
75.945909,2374.896044,1480.411884,9400.615463
75.946217,1915.238745,1332.370696,9400.615463
75.946525,1915.238745,1184.329507,9400.615463
75.946833,1915.238745,592.164754,9474.636058
75.947141,1685.410096,370.102971,9622.677246
75.947449,1225.752797,-0.000000,9622.677246
75.947757,842.705048,222.061783,9918.759623
75.948065,459.657299,296.082377,10066.800811
75.948373,153.219100,-148.041188,10066.800811
75.948681,229.828649,-74.020594,9992.780217
75.948989,229.828649,-74.020594,9844.739029
75.949297,689.485948,-370.102971,9992.780217
75.949605,459.657299,-444.123565,10288.862594
75.949913,306.438199,-1036.288319,10214.842000
75.950221,-383.047749,-1258.350101,10436.903782
75.950529,-536.266849,-1110.308913,10362.883188
75.950837,-153.219100,-1036.288319,10214.842000
75.951145,0.000000,-740.205942,10140.821405
75.951453,383.047749,-592.164754,9622.677246
75.951761,1302.362347,-0.000000,9326.594869
75.952069,1149.143247,-0.000000,8660.409521
75.952377,2221.676944,444.123565,8290.306550
75.952685,1991.848295,-0.000000,8734.430116
75.952993,1378.971896,370.102971,8586.388927
75.953301,1225.752797,148.041188,8512.368333
75.953609,1072.533697,-0.000000,8882.471304
75.953917,536.266849,-0.000000,9474.636058
75.954225,612.876398,-222.061783,9770.718434
75.954534,919.314598,148.041188,9844.739029
75.954842,842.705048,-296.082377,9918.759623
75.955150,995.924147,-518.144159,9992.780217
75.955458,383.047749,-74.020594,10288.862594
75.955766,536.266849,-370.102971,9992.780217
75.956074,689.485948,-74.020594,9844.739029
75.956382,612.876398,-0.000000,9992.780217
75.956690,1225.752797,-444.123565,9918.759623
75.956998,612.876398,-148.041188,9918.759623
75.957306,995.924147,370.102971,9622.677246
75.957614,689.485948,370.102971,9622.677246
75.957922,766.095498,222.061783,9622.677246
75.958230,1149.143247,222.061783,9474.636058
75.958538,919.314598,592.164754,9400.615463
75.958846,1378.971896,740.205942,9030.512492
75.959154,1225.752797,370.102971,9622.677246
75.959462,1455.581446,370.102971,9178.553681
75.959770,1532.190996,148.041188,9178.553681
75.960078,1225.752797,666.185348,9474.636058
75.960386,995.924147,740.205942,9326.594869
75.960694,919.314598,740.205942,9326.594869
75.961002,995.924147,592.164754,9178.553681
75.961310,1072.533697,518.144159,9474.636058
75.961618,919.314598,518.144159,9696.697840
75.961926,1072.533697,370.102971,9992.780217
75.962234,536.266849,222.061783,9548.656652
75.962542,766.095498,296.082377,10140.821405
75.962850,536.266849,-0.000000,10288.862594
75.963158,383.047749,-148.041188,10140.821405
75.963466,383.047749,222.061783,10214.842000
75.963774,536.266849,370.102971,10066.800811
75.964082,612.876398,-0.000000,9992.780217
75.964390,1455.581446,-0.000000,9918.759623
75.964698,1225.752797,370.102971,9770.718434
75.965006,1302.362347,296.082377,9326.594869
75.965314,1225.752797,592.164754,9326.594869
75.965622,1378.971896,740.205942,9474.636058
75.965930,1225.752797,592.164754,9252.574275
75.966238,1225.752797,592.164754,9326.594869
75.966546,995.924147,444.123565,9252.574275
75.966854,1072.533697,444.123565,9548.656652
75.967162,612.876398,444.123565,9770.718434
75.967470,536.266849,222.061783,9844.739029
75.967778,306.438199,-0.000000,9770.718434
75.968086,0.000000,-0.000000,9696.697840
75.968394,0.000000,-222.061783,9992.780217
75.968702,306.438199,-0.000000,9622.677246
75.969010,0.000000,-0.000000,9548.656652
75.969318,229.828649,-74.020594,9918.759623
75.969626,0.000000,-0.000000,9622.677246
75.969934,-383.047749,-148.041188,9622.677246
75.970242,229.828649,-0.000000,9770.718434
75.970550,153.219100,-222.061783,9474.636058
75.970858,0.000000,-74.020594,9696.697840
75.971166,0.000000,-0.000000,9696.697840
75.971475,153.219100,-518.144159,9622.677246
75.971783,153.219100,-0.000000,9992.780217
75.972091,153.219100,-0.000000,9400.615463
75.972399,766.095498,444.123565,9474.636058
75.972707,612.876398,296.082377,9104.533087
75.973015,459.657299,296.082377,9104.533087
75.973323,459.657299,370.102971,9030.512492
75.973631,459.657299,370.102971,9252.574275
75.973939,306.438199,-74.020594,9178.553681
75.974247,383.047749,296.082377,9696.697840
75.974555,306.438199,-0.000000,9696.697840
75.974863,76.609550,-296.082377,9622.677246
75.975171,-153.219100,-222.061783,9696.697840
75.975479,76.609550,-222.061783,9992.780217
75.975787,76.609550,-222.061783,10140.821405
75.976095,76.609550,-74.020594,9844.739029
75.976403,153.219100,-222.061783,9696.697840
75.976712,612.876398,222.061783,10140.821405
75.977020,842.705048,-0.000000,9696.697840
75.977328,766.095498,148.041188,9770.718434
75.977636,766.095498,370.102971,9622.677246
75.977944,689.485948,370.102971,9400.615463
75.978252,766.095498,592.164754,9400.615463
75.978560,842.705048,592.164754,9474.636058
75.978868,919.314598,-222.061783,9400.615463
75.979176,1072.533697,222.061783,9622.677246
75.979484,612.876398,370.102971,9548.656652
75.979792,1072.533697,-0.000000,9548.656652
75.980100,1072.533697,222.061783,9548.656652
75.980408,1072.533697,222.061783,9548.656652
75.980716,1302.362347,518.144159,9548.656652
75.981024,1225.752797,222.061783,9548.656652
75.981332,1685.410096,370.102971,9474.636058
75.981641,995.924147,296.082377,9474.636058
75.981949,919.314598,370.102971,9696.697840
75.982257,1455.581446,370.102971,9992.780217
75.982565,842.705048,222.061783,9622.677246
75.982873,995.924147,296.082377,9770.718434
75.983181,995.924147,148.041188,9622.677246
75.983489,842.705048,296.082377,9770.718434
