#time,accel_x,accel_y,accel_z
698.368187,3771.088418,-1741.974853,-6125.625856
698.370901,-1741.974853,3139.383251,-10413.563955
698.373615,38.285162,2239.681954,-13131.810429
698.376329,191.425808,-440.279358,-5474.778109
698.379043,-1033.699363,-2009.970984,-10490.134278
698.381757,1167.697429,-3847.658741,-12710.673651
698.384471,-1397.408398,-2890.529701,-6565.905214
698.387185,1244.267752,-4728.217458,-11274.980091
698.389899,-153.140646,-1607.976787,-9399.007173
698.392613,-861.416136,5953.342629,-11160.124606
698.395327,1722.832272,2182.254211,-6489.334891
698.398041,-1052.841944,19.142581,-12423.534939
698.400755,803.988394,-4173.082614,-5781.059402
698.403469,-803.988394,-3656.232933,-11657.831707
698.406183,-784.845813,-3407.379382,-10336.993632
698.408897,478.564520,-3694.518094,-8173.882002
698.411611,-1473.978722,957.129040,-13801.800757
698.414325,2641.676150,440.279358,-6068.198114
698.417039,-1473.978722,4919.643266,-9839.286531
698.419753,574.277424,957.129040,-10088.140082
698.422467,133.998066,-1148.554848,-8231.309744
698.425181,-823.130974,-2565.105827,-9265.009107
698.427895,229.710970,-4555.934230,-12385.249778
698.430609,-516.849682,-3349.951640,-8039.883936
698.433323,-306.281293,-2871.387120,-9437.292334
698.436037,574.277424,-153.140646,-13438.091722
698.438751,-708.275490,2718.246474,-6336.194245
698.441465,555.134843,2354.537438,-11830.114934
698.444179,-229.710970,-172.283227,-8920.442653
698.446893,-76.570323,-1895.115499,-7331.608446
698.449607,287.138712,-4134.797453,-11064.411702
698.452321,-1129.412267,-2488.535504,-10719.845248
698.455035,440.279358,-2679.961312,-7446.463931
698.457749,-172.283227,-1856.830338,-11351.550414
698.460463,880.558717,382.851616,-10432.706536
698.462888,-1225.125171,3445.664544,-9399.007173
698.465314,95.712904,3158.525832,-8193.024582
698.467740,899.701298,-1971.685822,-9226.723946
698.470165,-1320.838075,-2813.959378,-9686.145885
698.472591,823.130974,-4517.649069,-9934.999435
698.475017,-1071.984525,-3292.523898,-9131.011042
698.477442,-95.712904,-1627.119368,-9686.145885
698.479868,-497.707101,459.421939,-8480.163294
698.482293,-650.847747,2890.529701,-11274.980091
698.484719,803.988394,689.132909,-11236.694930
698.487145,-1167.697429,2469.392923,-8327.022648
698.489570,1818.545176,-2105.683888,-7216.752962
698.491996,-114.855485,-2660.818731,-11121.839445
698.494422,-1263.410333,-2316.252277,-9303.294269
698.496847,880.558717,-3579.662610,-9801.001370
