#time,accel_x,accel_y,accel_z
875.271270,-76.570323,-880.558717,-9686.145885
875.274020,-114.855485,-880.558717,-9667.003304
875.276770,-114.855485,-899.701298,-9628.718142
875.279520,-0.000000,-861.416136,-9609.575562
875.282270,-19.142581,-880.558717,-9705.288466
875.285020,-114.855485,-937.986459,-9667.003304
875.287770,-133.998066,-937.986459,-9590.432981
875.290521,-76.570323,-937.986459,-9571.290400
875.293271,-95.712904,-880.558717,-9667.003304
875.296021,-76.570323,-861.416136,-9571.290400
875.298771,-172.283227,-880.558717,-9628.718142
875.301521,-153.140646,-899.701298,-9667.003304
875.304271,-114.855485,-880.558717,-9667.003304
875.307021,-114.855485,-880.558717,-9686.145885
875.309771,-76.570323,-937.986459,-9667.003304
875.312521,-76.570323,-937.986459,-9647.860723
875.315271,-172.283227,-918.843878,-9667.003304
875.318021,-38.285162,-957.129040,-9379.864592
875.320771,-153.140646,-918.843878,-9590.432981
875.323521,325.423874,-1646.261949,-9494.720077
875.326271,-95.712904,-2182.254211,-9188.438784
875.329022,-478.564520,-3885.943902,-9858.429112
875.331772,-95.712904,-8059.026517,-8920.442653
875.334522,-133.998066,-11485.548480,-9628.718142
875.337272,-325.423874,-10624.132344,-10126.425243
875.340022,306.281293,-4345.365842,-9724.431046
875.342772,-1225.125171,-1397.408398,-10547.562021
875.345522,957.129040,1378.265818,-7886.743290
875.348272,-267.996131,1167.697429,-7944.171032
875.350940,-172.283227,-1359.123237,-11581.261384
875.353609,-497.707101,-4096.512291,-9073.583299
875.356277,-899.701298,-10432.706536,-6297.909083
875.358945,-497.707101,-9992.427178,-12653.245909
875.361614,3732.803256,-6221.338760,-14146.367211
875.364282,-4058.227130,-1550.549045,-4402.793584
875.366951,1416.550979,-2163.111630,-8920.442653
875.369619,421.136778,2182.254211,-14127.224630
875.372287,-19.142581,1129.412267,-3426.521963
875.374956,-459.421939,-5474.778109,-12768.101394
875.377624,-172.283227,-8518.448456,-8748.159426
875.380292,-459.421939,-8327.022648,-6431.907149
875.382961,957.129040,-7255.038123,-16807.185942
875.385629,-2431.107762,-1933.400661,-3809.373579
875.388298,2431.107762,-516.849682,-9360.722011
875.390966,-535.992262,6642.475538,-10298.708470
875.393634,-3713.660675,7982.456194,-13227.523333
875.396303,5168.496816,-842.273555,-6125.625856
875.398971,-2622.533570,-153.140646,-10298.708470
875.401639,229.710970,-4977.071008,-11255.837510
875.404308,976.271621,-7599.604578,-7006.184573
875.406976,-1837.687757,-5455.635528,-11887.542677
875.409645,937.986459,-2833.101958,-10451.849117
875.412313,-1263.410333,2086.541307,-9111.868461
875.414981,803.988394,3407.379382,-10336.993632
875.417650,3349.951640,1607.976787,-5723.631659
875.420318,-3579.662610,5589.633594,-12997.812363
875.422986,2469.392923,-2813.959378,-4766.502619
875.425655,-2009.970984,-3828.516160,-11696.116869
875.428323,516.849682,-6221.338760,-14892.927862
875.430991,-2431.107762,-1627.119368,-4249.652938
875.433660,4938.785846,-5953.342629,-9111.868461
875.436328,-4096.512291,2584.248408,-15026.925928
875.438997,-38.285162,2124.826469,-4268.795518
875.441665,1837.687757,995.414202,-11944.970419
875.444333,-2067.398726,3101.098090,-10279.565890
875.447002,1301.695494,-1914.258080,-7523.034254
875.449670,1416.550979,-3828.516160,-7752.745224
875.452338,-3751.945837,-3024.527766,-12270.394293
875.455007,-382.851616,-3464.807125,-10260.423309
875.457621,1569.691626,-3369.094221,-12921.242040
875.460236,1339.980656,-535.992262,-1454.836141
875.462850,-2584.248408,2986.242605,-19927.426613
875.465464,4804.787781,-1665.404530,-3943.371645
875.468079,-4498.506488,3369.094221,-7791.030386
875.470693,1914.258080,-2967.100024,-18089.738856
875.473307,287.138712,-1856.830338,267.996131
875.475922,-1435.693560,-2545.963246,-12768.101394
875.478536,-612.562586,-3962.514226,-11925.827838
875.481151,1359.123237,-2526.820666,-9245.866526
875.483765,344.566454,0.000000,-7523.034254
875.486379,-1493.121302,2584.248408,-16481.762069
875.488994,3866.801322,-1071.984525,-3637.090352
875.491608,-4058.227130,2813.959378,-7963.313613
875.494223,2182.254211,-2469.392923,-14797.214958
875.496837,-650.847747,-2277.967115,-4096.512291
875.499451,-842.273555,-2622.533570,-12078.968485
875.502066,-267.996131,-2182.254211,-10566.704602
875.504680,76.570323,-1071.984525,-5455.635528
875.507294,133.998066,-593.420005,-13112.667848
875.509909,-1933.400661,1799.402595,-10796.415571
875.512523,4460.221326,-2201.396792,-4153.940034
875.515138,-3675.375514,1933.400661,-15582.060771
875.517752,957.129040,-1225.125171,-7676.174901
875.520366,3924.229064,-3924.229064,-8154.739421
875.522981,-3885.943902,689.132909,-8729.016845
875.525595,1761.117434,-2909.672282,-15026.925928
875.528209,-172.283227,-1263.410333,-4689.932296
875.530824,-440.279358,153.140646,-13131.810429
875.533438,976.271621,-1301.695494,-10738.987829
875.536053,-2373.680019,1684.547110,-6317.051664
875.538667,4498.506488,-4249.652938,-9341.579430
875.541281,-5704.489078,2258.824534,-14950.355605
875.543896,4651.647134,-2048.256146,-4594.219392
875.546510,-114.855485,-114.855485,-8939.585234
875.549125,765.703232,593.420005,-13744.373014
875.551739,-1607.976787,-38.285162,-4364.508422
875.554353,191.425808,-2813.959378,-10298.708470
875.556968,-1339.980656,-3005.385186,-21037.696299
875.559582,1167.697429,-2316.252277,4766.502619
875.562167,-191.425808,-1359.123237,-16673.187877
875.564752,-2258.824534,1569.691626,-14414.363342
875.567336,3598.805190,-2124.826469,2469.392923
875.569921,-2641.676150,1052.841944,-19965.711774
875.572506,2679.961312,-2909.672282,-7599.604578
875.575090,-4785.645200,2852.244539,-4651.647134
875.577675,3675.375514,-2813.959378,-16003.197549
875.580260,459.421939,-1091.127106,-6967.899411
875.582845,-2871.387120,727.418070,-4134.797453
875.585429,2297.109696,-4115.654872,-20080.567259
875.588014,-1646.261949,76.570323,-7159.325219
875.590599,1607.976787,-1818.545176,-2124.826469
875.593184,-689.132909,-1301.695494,-18664.016280
875.595768,-1091.127106,861.416136,-5493.920690
875.598353,421.136778,-1531.406464,-4728.217458
875.600938,-1703.689691,593.420005,-21899.112435
875.603523,3732.803256,-1952.543242,-382.851616
875.606107,-3254.238736,1110.269686,-7963.313613
875.608692,1339.980656,-2239.681954,-17553.746594
875.611277,650.847747,-1837.687757,-3349.951640
875.613862,-1167.697429,-267.996131,-10700.702667
875.616446,248.853550,-440.279358,-13093.525267
875.619031,-1914.258080,2029.113565,2067.398726
875.621616,669.990328,-3235.096155,-18644.873699
875.624200,95.712904,-1186.840010,-11964.113000
875.626785,-76.570323,-287.138712,-1837.687757
875.629370,708.275490,-1761.117434,-14950.355605
875.631955,-1225.125171,-708.275490,-11274.980091
875.634539,1397.408398,-1799.402595,-2373.680019
875.637124,-287.138712,-1339.980656,-15620.345933
875.639709,-1110.269686,-248.853550,-11064.411702
875.642294,918.843878,-1837.687757,-4058.227130
875.644854,-1378.265818,803.988394,-15390.634963
875.647414,-727.418070,-76.570323,-7159.325219
875.649974,4613.361973,-3905.086483,-7178.467800
875.652534,-4211.367776,1646.261949,-14950.355605
875.655094,2699.103893,-2086.541307,-7427.321350
875.657654,-842.273555,497.707101,-11160.124606
875.660214,-306.281293,-459.421939,-9992.427178
875.662774,6087.340694,-4785.645200,-10068.997501
875.665334,-6738.188442,2737.389054,-4632.504554
875.667894,2986.242605,-4249.652938,-15869.199483
875.670454,-918.843878,-669.990328,-10011.569758
875.673014,-440.279358,-133.998066,-3962.514226
875.675574,3503.092286,-4134.797453,-14969.498186
875.678134,-5302.494882,3522.234867,-10413.563955
875.680694,1282.552914,-823.130974,-2545.963246
875.683254,-1493.121302,1014.556782,-20061.424678
875.685815,823.130974,-1263.410333,-3694.518094
875.688375,2105.683888,-3081.955509,-8729.016845
