#time,accel_x,accel_y,accel_z
801.455925,-76.570323,-899.701298,-9686.145885
801.458641,-76.570323,-899.701298,-9647.860723
801.461356,-76.570323,-918.843878,-9571.290400
801.464072,-114.855485,-899.701298,-9628.718142
801.466787,-76.570323,-823.130974,-9628.718142
801.469503,-57.427742,-918.843878,-9667.003304
801.472218,-76.570323,-918.843878,-9667.003304
801.474933,-114.855485,-880.558717,-9571.290400
801.477649,-76.570323,-880.558717,-9667.003304
801.480364,-38.285162,-899.701298,-9743.573627
801.483080,-114.855485,-880.558717,-9686.145885
801.485795,-95.712904,-880.558717,-9667.003304
801.488511,-114.855485,-918.843878,-9667.003304
801.491226,-172.283227,-899.701298,-9628.718142
801.493941,-114.855485,-880.558717,-9686.145885
801.496657,-76.570323,-880.558717,-9571.290400
801.499372,-76.570323,-937.986459,-9647.860723
801.502088,76.570323,-1148.554848,-9379.864592
801.504803,210.568389,-1282.552914,-9571.290400
801.507519,-153.140646,-1263.410333,-9475.577496
801.510234,535.992262,-2411.965181,-9035.298138
801.512949,-861.416136,-3081.955509,-9762.716208
801.515665,382.851616,-9399.007173,-8709.874264
801.518380,-172.283227,-11370.692995,-10987.841379
801.521096,-153.140646,-12059.825904,-9513.862658
801.523811,497.707101,-7791.030386,-4651.647134
801.526527,-133.998066,669.990328,-14337.793019
801.529242,-516.849682,3503.092286,-10336.993632
801.531957,-612.562586,3483.949706,-5321.637462
801.534607,-76.570323,-2220.539373,-11734.402030
801.537257,1071.984525,-5608.776174,-9188.438784
801.539907,-631.705166,-10509.276859,-9954.142016
801.542557,478.564520,-13265.808494,-7561.319416
801.545207,-401.994197,-6355.336826,-10911.271056
801.547857,-957.129040,-1110.269686,-13284.951075
801.550507,-440.279358,440.279358,-6833.901346
801.553157,2699.103893,2526.820666,-12174.681389
801.555807,-267.996131,6451.049730,-8135.596840
801.558457,-976.271621,2239.681954,-10911.271056
801.561106,2507.678085,-5513.063270,-7006.184573
801.563756,-2871.387120,-5015.356170,-9896.714274
801.566406,1971.685822,-5953.342629,-10892.128475
801.569056,-1435.693560,-1397.408398,-9073.583299
801.571706,-1225.125171,650.847747,-9322.436850
801.574356,2833.101958,-765.703232,-8882.157491
801.577006,-3101.098090,5340.780043,-11983.255581
801.579656,918.843878,1014.556782,-9150.153622
801.582306,-918.843878,-765.703232,-6795.616184
801.584956,-995.414202,-2871.387120,-12193.823970
801.587606,2679.961312,-4728.217458,-10451.849117
801.590256,-95.712904,-2105.683888,-3254.238736
801.592905,-2373.680019,-708.275490,-13954.941403
801.595555,4077.369710,-3847.658741,-9150.153622
801.598205,-5264.209720,5359.922624,-8958.727814
801.600855,1033.699363,593.420005,-11849.257515
801.603505,-1091.127106,1818.545176,-8633.303941
801.606155,-1186.840010,19.142581,-8575.876198
801.608805,1607.976787,-3617.947771,-12825.529136
801.611455,-1684.547110,-2163.111630,-5915.057467
801.614105,976.271621,-3771.088418,-10394.421374
801.616755,114.855485,-2258.824534,-12538.390424
801.619405,-2029.113565,421.136778,-4039.084549
801.622055,-133.998066,-995.414202,-12346.964616
801.624704,1186.840010,593.420005,-22415.962117
801.627354,2737.389054,1339.980656,6278.766502
801.630004,-57.427742,1646.261949,-7599.604578
801.632654,-3598.805190,2890.529701,-25899.911822
801.635304,229.710970,-1052.841944,1205.982590
801.637954,3637.090352,-5972.485210,-2565.105827
801.640560,-2048.256146,-4479.363907,-23066.809864
801.643166,287.138712,-3464.807125,-2258.824534
801.645771,3062.812928,-3675.375514,-2316.252277
801.648377,-3369.094221,1703.689691,-21860.827274
801.650983,-574.277424,3369.094221,-5072.783912
801.653589,2565.105827,1493.121302,-1741.974853
801.656194,-1837.687757,2124.826469,-20080.567259
801.658800,-1856.830338,-248.853550,-11849.257515
801.661406,2354.537438,-4460.221326,2239.681954
801.664012,1359.123237,-7216.752962,-13935.798822
801.666617,-5895.914886,-344.566454,-19391.434350
801.669223,1416.550979,-2431.107762,133.998066
801.671829,6355.336826,-3732.803256,-7235.895542
801.674435,-6393.621987,5245.067139,-17630.316917
801.677040,-133.998066,2794.816797,-9437.292334
801.679646,4977.071008,-937.986459,-1033.699363
801.682252,-4747.360038,2143.969050,-20731.415006
801.684858,535.992262,-2124.826469,-7331.608446
801.687463,2545.963246,-4670.789715,-3254.238736
801.690069,-3005.385186,-1952.543242,-16098.910453
801.692675,248.853550,-3158.525832,-9628.718142
801.695281,1588.834206,-1339.980656,-4804.787781
801.697886,-2679.961312,2967.100024,-10490.134278
801.700492,306.281293,440.279358,-15026.925928
801.703098,4192.225195,-2431.107762,-114.855485
801.705704,-4307.080680,1359.123237,-14356.935600
801.708309,267.996131,-1205.982590,-16386.049165
801.710915,2431.107762,-3617.947771,-1722.832272
801.713521,1990.828403,-2890.529701,-12078.968485
801.716127,-1952.543242,-229.710970,-14414.363342
801.718733,-2584.248408,2833.101958,2277.967115
801.721338,784.845813,-4134.797453,-24789.642136
801.723679,-1588.834206,-497.707101,-8365.307810
801.726020,1875.972918,-2679.961312,2660.818731
801.728361,-1818.545176,-325.423874,-23832.513096
801.730703,-1435.693560,1684.547110,-1761.117434
801.733044,3101.098090,-2411.965181,-7025.327154
801.735385,-3330.809059,1033.699363,-20444.276294
801.737726,535.992262,-1244.267752,-3885.943902
801.740067,-918.843878,76.570323,-5225.924558
801.742408,1091.127106,-3426.521963,-16520.047230
801.744749,1033.699363,-2565.105827,-7312.465866
801.747090,-2660.818731,1416.550979,-2297.109696
801.749431,1703.689691,-3005.385186,-20367.705971
801.751772,-1761.117434,1607.976787,-4326.223261
801.754113,1531.406464,-1129.412267,-11408.978157
801.756454,-440.279358,-976.271621,-16443.476907
801.758795,-1205.982590,1014.556782,-1588.834206
801.761136,-708.275490,76.570323,-14892.927862
801.763478,2526.820666,-2431.107762,-13036.097525
801.765819,-2009.970984,1646.261949,-669.990328
801.768160,1703.689691,-2871.387120,-14720.644635
801.770501,-2163.111630,-19.142581,-13150.953010
801.772842,2794.816797,-3005.385186,421.136778
801.775183,-1875.972918,-1646.261949,-16730.615619
801.777524,976.271621,-1129.412267,-12136.396227
801.779865,-1416.550979,842.273555,-497.707101
801.782206,650.847747,-1359.123237,-18510.875634
801.784547,-784.845813,-1014.556782,-10662.417506
801.786888,593.420005,-803.988394,-153.140646
801.789229,114.855485,-2928.814862,-15390.634963
