#time,accel_x,accel_y,accel_z
381.974960,689.485948,-0.000000,9696.697840
381.975268,536.266849,-0.000000,9622.677246
381.975577,1302.362347,222.061783,9992.780217
381.975885,612.876398,296.082377,9844.739029
381.976193,306.438199,222.061783,9474.636058
381.976501,612.876398,222.061783,9474.636058
381.976809,689.485948,148.041188,9326.594869
381.977118,842.705048,296.082377,9548.656652
381.977426,383.047749,-0.000000,9992.780217
381.977734,842.705048,296.082377,9696.697840
381.978042,919.314598,-222.061783,9844.739029
381.978350,459.657299,222.061783,9622.677246
381.978659,612.876398,-0.000000,9474.636058
381.978967,536.266849,296.082377,9696.697840
381.979275,689.485948,-0.000000,9696.697840
381.979583,459.657299,148.041188,9474.636058
381.979892,536.266849,-0.000000,9474.636058
381.980200,766.095498,222.061783,9622.677246
381.980508,689.485948,-222.061783,9326.594869
381.980816,995.924147,-148.041188,9844.739029
381.981124,612.876398,148.041188,9548.656652
381.981433,612.876398,444.123565,9622.677246
381.981741,536.266849,296.082377,9622.677246
381.982049,766.095498,148.041188,9696.697840
381.982357,1149.143247,222.061783,9844.739029
381.982665,919.314598,296.082377,9548.656652
381.982974,612.876398,-148.041188,9696.697840
381.983282,689.485948,-0.000000,9696.697840
381.983590,689.485948,-0.000000,9474.636058
381.983898,842.705048,-0.000000,9548.656652
381.984207,612.876398,222.061783,9548.656652
381.984515,612.876398,444.123565,9696.697840
381.984823,612.876398,-0.000000,9474.636058
381.985131,766.095498,-0.000000,9548.656652
381.985439,919.314598,-0.000000,9622.677246
381.985748,612.876398,-0.000000,10362.883188
381.986056,536.266849,-370.102971,10066.800811
381.986364,689.485948,-592.164754,9992.780217
381.986672,612.876398,-518.144159,9918.759623
381.986980,766.095498,-518.144159,9844.739029
381.987289,842.705048,-296.082377,10288.862594
381.987597,689.485948,-370.102971,10066.800811
381.987905,1532.190996,296.082377,9104.533087
381.988213,1915.238745,740.205942,8734.430116
381.988521,2374.896044,888.247130,8808.450710
381.988830,2221.676944,592.164754,8956.491898
381.989138,1991.848295,518.144159,9326.594869
381.989446,1838.629195,222.061783,9326.594869
381.989754,1608.800546,-0.000000,9622.677246
381.990063,1378.971896,-0.000000,9622.677246
381.990371,1685.410096,-148.041188,9770.718434
381.990679,1762.019645,-370.102971,9918.759623
381.990987,1532.190996,-148.041188,9696.697840
381.991295,1838.629195,-0.000000,9844.739029
381.991604,2068.457845,-0.000000,9844.739029
381.991912,2374.896044,-0.000000,9474.636058
381.992220,2604.724693,-0.000000,9622.677246
381.992528,2681.334243,444.123565,9548.656652
381.992836,2757.943793,148.041188,9474.636058
381.993145,2757.943793,222.061783,9474.636058
381.993453,2911.162892,444.123565,9622.677246
381.993761,2604.724693,-0.000000,9696.697840
381.994069,2451.505594,-0.000000,9696.697840
381.994378,2911.162892,-0.000000,9770.718434
381.994686,3064.381992,-148.041188,9770.718434
381.994994,2757.943793,592.164754,10066.800811
381.995302,2987.772442,-0.000000,9992.780217
381.995610,3294.210641,-74.020594,10066.800811
381.995919,2987.772442,-148.041188,9918.759623
381.996227,3217.601092,-0.000000,9770.718434
381.996535,3217.601092,-0.000000,9770.718434
381.996843,3217.601092,-0.000000,9548.656652
381.997151,3447.429741,222.061783,9400.615463
381.997460,4366.744339,518.144159,8956.491898
381.997768,3983.696590,740.205942,9178.553681
381.998076,4136.915689,740.205942,9178.553681
381.998384,4596.572988,370.102971,9104.533087
381.998693,4136.915689,370.102971,9326.594869
381.999001,4136.915689,222.061783,9326.594869
381.999309,4060.306139,-0.000000,9770.718434
381.999617,3983.696590,-0.000000,9696.697840
381.999925,3983.696590,-0.000000,9474.636058
382.000234,4826.401637,-0.000000,9400.615463
382.000542,4366.744339,518.144159,9178.553681
382.000850,4673.182538,888.247130,9104.533087
382.001158,4903.011187,1332.370696,8734.430116
382.001466,4749.792088,1258.350101,8808.450710
382.001775,4519.963438,1036.288319,9326.594869
382.002083,4749.792088,1258.350101,8364.327145
382.002391,3677.258390,740.205942,8438.347739
382.002699,4136.915689,740.205942,9474.636058
382.003007,3600.648841,962.267725,9326.594869
382.003316,2834.553343,370.102971,10288.862594
382.003624,2911.162892,518.144159,9696.697840
382.003932,2757.943793,518.144159,10362.883188
382.004240,2987.772442,592.164754,10214.842000
382.004549,2834.553343,148.041188,10214.842000
382.004857,2374.896044,518.144159,10288.862594
382.005165,1991.848295,444.123565,9696.697840
382.005473,2298.286494,518.144159,9548.656652
382.005781,1915.238745,148.041188,9696.697840
382.006090,1838.629195,-0.000000,10288.862594
382.006398,1225.752797,-592.164754,10584.944971
382.006706,1455.581446,-1332.370696,10584.944971
382.007014,1762.019645,-1258.350101,10362.883188
382.007322,1302.362347,-1184.329507,10807.006753
382.007631,1915.238745,-2072.576638,10807.006753
382.007939,2451.505594,-1998.556043,10362.883188
382.008247,3217.601092,-1258.350101,10214.842000
382.008555,3447.429741,-1628.453072,9696.697840
382.008864,3677.258390,-962.267725,9400.615463
382.009172,4136.915689,-222.061783,9474.636058
382.009480,4826.401637,-0.000000,9326.594869
382.009788,4826.401637,666.185348,8142.265362
382.010096,5132.839837,888.247130,8364.327145
382.010405,5132.839837,1184.329507,8216.285956
382.010713,4826.401637,888.247130,8586.388927
382.011021,4519.963438,814.226536,8438.347739
382.011329,4290.134789,592.164754,8808.450710
382.011637,3830.477490,-0.000000,9326.594869
382.011946,3370.820191,-74.020594,9326.594869
382.012254,3064.381992,-296.082377,9770.718434
382.012562,3140.991542,888.247130,9696.697840
382.012870,3524.039291,1332.370696,9474.636058
382.013179,4060.306139,2294.638420,8734.430116
382.013487,4519.963438,2812.782580,8438.347739
382.013795,4290.134789,2886.803174,8438.347739
382.014103,4519.963438,2516.700203,8882.471304
382.014411,3907.087040,1702.473667,9622.677246
