#time,accel_x,accel_y,accel_z
314.935026,229.828649,444.123565,9770.718434
314.935334,536.266849,-0.000000,9622.677246
314.935642,766.095498,148.041188,9474.636058
314.935950,842.705048,222.061783,9844.739029
314.936258,842.705048,-0.000000,9400.615463
314.936565,383.047749,296.082377,9474.636058
314.936873,536.266849,296.082377,9548.656652
314.937181,383.047749,-0.000000,9696.697840
314.937489,536.266849,222.061783,9474.636058
314.937797,536.266849,-0.000000,9696.697840
314.938105,689.485948,-0.000000,9474.636058
314.938413,536.266849,148.041188,9474.636058
314.938721,612.876398,-0.000000,9770.718434
314.939029,306.438199,370.102971,9696.697840
314.939337,459.657299,-0.000000,9696.697840
314.939645,153.219100,222.061783,9474.636058
314.939952,383.047749,-148.041188,9548.656652
314.940260,919.314598,148.041188,9696.697840
314.940568,995.924147,222.061783,9696.697840
314.940876,842.705048,-74.020594,9622.677246
314.941184,459.657299,444.123565,9548.656652
314.941492,536.266849,-0.000000,9474.636058
314.941800,689.485948,222.061783,9474.636058
314.942108,383.047749,296.082377,9696.697840
314.942416,766.095498,296.082377,9696.697840
314.942724,612.876398,-0.000000,9622.677246
314.943031,842.705048,222.061783,9474.636058
314.943339,153.219100,-0.000000,9696.697840
314.943647,459.657299,-0.000000,9474.636058
314.943955,536.266849,296.082377,9548.656652
314.944263,689.485948,-0.000000,9474.636058
314.944571,689.485948,296.082377,9474.636058
314.944879,919.314598,-0.000000,9548.656652
314.945187,995.924147,-148.041188,9992.780217
314.945495,995.924147,-370.102971,10214.842000
314.945803,1149.143247,-962.267725,10066.800811
314.946111,459.657299,-518.144159,10140.821405
314.946418,766.095498,-444.123565,10214.842000
314.946726,766.095498,-444.123565,10066.800811
314.947034,1225.752797,-222.061783,9992.780217
314.947342,1685.410096,-0.000000,9104.533087
314.947650,2451.505594,370.102971,8512.368333
314.947958,2604.724693,592.164754,8734.430116
314.948266,2528.115143,740.205942,8882.471304
314.948574,2451.505594,666.185348,9104.533087
314.948882,1991.848295,666.185348,9252.574275
314.949190,1685.410096,370.102971,9326.594869
314.949497,1608.800546,222.061783,9622.677246
314.949805,1838.629195,-0.000000,10066.800811
314.950113,1685.410096,-518.144159,9918.759623
314.950421,2145.067394,-296.082377,9844.739029
314.950729,2068.457845,-444.123565,10140.821405
314.951037,2068.457845,-0.000000,10288.862594
314.951345,2221.676944,74.020594,10066.800811
314.951653,2528.115143,444.123565,9474.636058
314.951961,2451.505594,518.144159,9104.533087
314.952269,3217.601092,296.082377,9178.553681
314.952577,2528.115143,296.082377,9844.739029
314.952884,2221.676944,222.061783,9696.697840
314.953192,2298.286494,-0.000000,9474.636058
314.953500,2528.115143,148.041188,9770.718434
314.953808,2451.505594,-0.000000,9992.780217
314.954116,2374.896044,222.061783,9992.780217
314.954424,2528.115143,-0.000000,9770.718434
314.954732,2604.724693,-148.041188,9918.759623
314.955040,2681.334243,-444.123565,10140.821405
314.955348,3294.210641,-444.123565,10140.821405
314.955656,3294.210641,-518.144159,10214.842000
314.955963,3064.381992,-0.000000,9696.697840
314.956271,3447.429741,-0.000000,9844.739029
314.956579,3600.648841,296.082377,9548.656652
314.956887,3907.087040,666.185348,9326.594869
314.957195,4826.401637,740.205942,8734.430116
314.957503,4443.353888,740.205942,8882.471304
314.957811,4366.744339,296.082377,9178.553681
314.958119,4290.134789,148.041188,9252.574275
314.958427,4443.353888,222.061783,9400.615463
314.958735,4290.134789,-0.000000,9400.615463
314.959043,3983.696590,-0.000000,9622.677246
314.959350,4060.306139,-0.000000,9474.636058
314.959658,4290.134789,222.061783,9548.656652
314.959966,4213.525239,592.164754,9474.636058
314.960274,3524.039291,1036.288319,9252.574275
314.960582,4749.792088,518.144159,9104.533087
314.960890,4749.792088,592.164754,9474.636058
314.961198,4596.572988,1258.350101,8660.409521
314.961506,3753.867940,740.205942,8290.306550
314.961814,4290.134789,1184.329507,9548.656652
314.962122,3600.648841,888.247130,10066.800811
314.962430,2987.772442,592.164754,9992.780217
314.962737,2987.772442,888.247130,10140.821405
314.963045,3140.991542,148.041188,10140.821405
314.963353,2681.334243,222.061783,10066.800811
314.963661,3064.381992,592.164754,10140.821405
314.963969,2451.505594,666.185348,9622.677246
314.964277,2451.505594,592.164754,9548.656652
314.964585,2987.772442,666.185348,9770.718434
314.964893,2987.772442,888.247130,9548.656652
314.965201,1685.410096,296.082377,10214.842000
314.965509,1608.800546,-0.000000,9844.739029
314.965816,1685.410096,-222.061783,10214.842000
314.966124,1225.752797,-814.226536,10658.965565
314.966432,1149.143247,-1184.329507,11029.068536
314.966740,2298.286494,-1406.391290,10732.986159
314.967048,1915.238745,-1776.494261,10658.965565
314.967356,1838.629195,-1998.556043,10584.944971
314.967664,2757.943793,-1998.556043,10510.924376
314.967972,3217.601092,-1776.494261,9844.739029
314.968280,3524.039291,-1184.329507,9178.553681
314.968588,3907.087040,-518.144159,9400.615463
314.968896,4903.011187,-0.000000,9178.553681
314.969203,5286.058936,666.185348,8216.285956
314.969511,5209.449386,1036.288319,8216.285956
314.969819,5209.449386,666.185348,7772.162391
314.970127,4903.011187,1110.308913,8290.306550
314.970435,4673.182538,740.205942,8808.450710
314.970743,4290.134789,296.082377,8882.471304
314.971051,3600.648841,-0.000000,9178.553681
314.971359,2987.772442,-0.000000,9474.636058
314.971667,3294.210641,-222.061783,9548.656652
314.971975,3600.648841,370.102971,9770.718434
314.972282,3370.820191,1480.411884,9474.636058
314.972590,3600.648841,1998.556043,8882.471304
314.972898,4213.525239,2812.782580,8512.368333
314.973206,4749.792088,3034.844362,8734.430116
314.973514,4443.353888,2812.782580,8586.388927
314.973822,4060.306139,2294.638420,9252.574275
314.974130,2681.334243,444.123565,10436.903782
