#time,accel_x,accel_y,accel_z
898.264909,-76.570323,-937.986459,-9686.145885
898.267611,-76.570323,-880.558717,-9686.145885
898.270313,-76.570323,-918.843878,-9628.718142
898.273014,-57.427742,-861.416136,-9667.003304
898.275716,-76.570323,-880.558717,-9667.003304
898.278418,-95.712904,-918.843878,-9628.718142
898.281120,-57.427742,-918.843878,-9609.575562
898.283821,-76.570323,-880.558717,-9628.718142
898.286523,-57.427742,-899.701298,-9686.145885
898.289225,-57.427742,-880.558717,-9628.718142
898.291927,-172.283227,-937.986459,-9571.290400
898.294628,-95.712904,-899.701298,-9571.290400
898.297330,-95.712904,-823.130974,-9609.575562
898.300032,-114.855485,-880.558717,-9686.145885
898.302734,-57.427742,-937.986459,-9686.145885
898.305435,-114.855485,-937.986459,-9705.288466
898.308137,-95.712904,-995.414202,-9341.579430
898.310839,-0.000000,-1320.838075,-9552.147819
898.313540,57.427742,-1435.693560,-9571.290400
898.316242,133.998066,-2622.533570,-8958.727814
898.318882,-612.562586,-4996.213589,-9839.286531
898.321522,210.568389,-10509.276859,-8480.163294
898.324161,-535.992262,-10490.134278,-11236.694930
898.326801,-0.000000,-9265.009107,-9590.432981
898.329441,172.283227,-6163.911018,-6508.477472
898.332080,210.568389,287.138712,-13323.236237
898.334720,57.427742,2545.963246,-8269.594906
898.337360,-2833.101958,3809.373579,-9475.577496
898.340000,2431.107762,-4058.227130,-8001.598774
898.342639,-1282.552914,-3388.236802,-11255.837510
898.345279,-2775.674216,-8097.311678,-8786.444587
898.347919,1014.556782,-12959.527202,-10145.567824
898.350558,3694.518094,-7484.749093,-10470.991698
898.353198,-1435.693560,-1167.697429,-9054.440718
898.355838,-1799.402595,-555.134843,-10317.851051
898.358478,1359.123237,-669.990328,-3905.086483
898.361117,-1550.549045,1703.689691,-10643.274925
898.363757,459.421939,-2622.533570,-13744.373014
898.366397,-57.427742,-7503.891674,-6374.479406
898.369036,-19.142581,-10604.989763,-7235.895542
898.371676,1186.840010,-9016.155557,-12251.251712
898.374316,-5551.348432,-1110.269686,-9973.284597
898.376955,2890.529701,-4192.225195,-6776.473603
898.379595,2833.101958,1722.832272,-12078.968485
898.382235,-3464.807125,8767.302006,-9628.718142
898.384875,2048.256146,1473.978722,-6527.620053
