#time,accel_x,accel_y,accel_z
223.952572,689.485948,-222.061783,9400.615463
223.952880,459.657299,-666.185348,9548.656652
223.953188,689.485948,-814.226536,9992.780217
223.953496,536.266849,-888.247130,9918.759623
223.953804,1149.143247,-888.247130,9992.780217
223.954112,995.924147,-888.247130,9548.656652
223.954420,2068.457845,-666.185348,9696.697840
223.954728,1991.848295,-518.144159,9326.594869
223.955036,2298.286494,-74.020594,9326.594869
223.955344,2528.115143,-444.123565,9326.594869
223.955652,2451.505594,-148.041188,9326.594869
223.955960,2528.115143,-74.020594,9252.574275
223.956268,2757.943793,-296.082377,9178.553681
223.956576,2451.505594,222.061783,8956.491898
223.956884,2757.943793,-0.000000,9326.594869
223.957192,2604.724693,592.164754,9474.636058
223.957500,2681.334243,740.205942,9326.594869
223.957808,2757.943793,888.247130,9400.615463
223.958116,2604.724693,1258.350101,9548.656652
223.958424,2681.334243,1184.329507,9474.636058
223.958733,2757.943793,1110.308913,9844.739029
223.959041,2451.505594,1332.370696,9474.636058
223.959349,2681.334243,1332.370696,9992.780217
223.959657,2068.457845,962.267725,9548.656652
223.959965,1838.629195,1110.308913,9844.739029
223.960273,1762.019645,1036.288319,9844.739029
223.960581,1608.800546,740.205942,9992.780217
223.960889,1762.019645,444.123565,9770.718434
223.961197,1455.581446,296.082377,9992.780217
223.961505,1072.533697,-0.000000,10140.821405
223.961813,1455.581446,888.247130,10140.821405
223.962121,1455.581446,518.144159,9844.739029
223.962429,1838.629195,814.226536,9992.780217
223.962737,1762.019645,666.185348,9548.656652
223.963045,1838.629195,592.164754,9400.615463
223.963353,1685.410096,222.061783,9104.533087
223.963661,1532.190996,518.144159,9326.594869
223.963969,1685.410096,592.164754,9474.636058
223.964277,1915.238745,518.144159,9178.553681
223.964585,1149.143247,444.123565,8734.430116
223.964893,1225.752797,592.164754,8956.491898
223.965201,1378.971896,444.123565,8956.491898
223.965509,919.314598,370.102971,9178.553681
223.965817,612.876398,-222.061783,9548.656652
223.966125,0.000000,-814.226536,9844.739029
223.966433,0.000000,-962.267725,10288.862594
223.966741,-229.828649,-740.205942,10066.800811
223.967049,0.000000,-666.185348,10288.862594
223.967357,0.000000,-444.123565,9844.739029
223.967666,0.000000,-592.164754,9548.656652
223.967974,76.609550,-370.102971,9474.636058
223.968282,153.219100,-370.102971,9178.553681
223.968590,383.047749,-518.144159,9474.636058
223.968898,76.609550,-666.185348,9770.718434
223.969206,0.000000,-888.247130,9696.697840
223.969514,-153.219100,-592.164754,9844.739029
223.969822,-689.485948,-444.123565,9918.759623
