#time,accel_x,accel_y,accel_z
662.118649,19.142581,1818.545176,-9954.142016
662.121288,-95.712904,4689.932296,-9456.434915
662.123926,-133.998066,5225.924558,-9686.145885
662.126565,-306.281293,6010.770371,-11332.407834
662.129203,363.709035,1473.978722,-6508.477472
662.131842,-516.849682,1167.697429,-11294.122672
662.134480,-76.570323,-5934.200048,-9016.155557
662.137118,19.142581,-11447.263318,-9801.001370
662.139757,-555.134843,-10930.413637,-9667.003304
662.142395,-1339.980656,-516.849682,-9494.720077
662.145034,-191.425808,19.142581,-8231.309744
662.147672,306.281293,-1091.127106,-11849.257515
662.150311,153.140646,-880.558717,-7963.313613
662.152949,459.421939,-2392.822600,-9245.866526
662.155588,-210.568389,-2890.529701,-11466.405899
662.158192,-803.988394,-3866.801322,-7791.030386
662.160795,-0.000000,-8193.024582,-8882.157491
662.163399,-172.283227,-11255.837510,-11466.405899
662.166003,535.992262,-8307.880067,-9150.153622
662.168607,-1435.693560,287.138712,-10451.849117
662.171211,555.134843,1301.695494,-8346.165229
662.173814,-114.855485,6757.331022,-9475.577496
662.176418,516.849682,6297.909083,-10260.423309
662.179022,-19.142581,1033.699363,-8958.727814
662.181626,-459.421939,-3675.375514,-10088.140082
662.184229,76.570323,-7791.030386,-9705.288466
662.186833,-57.427742,-7484.749093,-8767.302006
662.189437,-593.420005,-4383.651003,-12098.111066
662.192041,-38.285162,-1588.834206,-8365.307810
662.194645,210.568389,4153.940034,-8595.018779
662.197248,-76.570323,5723.631659,-11542.976222
662.199852,-95.712904,3943.371645,-9073.583299
662.202456,-76.570323,1014.556782,-8039.883936
662.205060,210.568389,-4823.930362,-9934.999435
662.207664,-784.845813,-5321.637462,-11523.833642
662.210267,114.855485,-7044.469734,-7886.743290
662.212871,746.560651,-5513.063270,-8997.012976
662.215475,-1684.547110,2852.244539,-11944.970419
662.218079,-631.705166,6374.479406,-10566.704602
662.220682,689.132909,4115.654872,-5608.776174
662.223286,-478.564520,1607.976787,-12863.814298
662.225890,191.425808,-2220.539373,-7982.456194
662.228494,-248.853550,-3924.229064,-8805.587168
