#time,accel_x,accel_y,accel_z
633.158818,-535.992262,-8556.733618,-8729.016845
633.160950,153.140646,-12021.540742,-12346.964616
633.163082,459.421939,-9111.868461,-8173.882002
633.165214,-2258.824534,2086.541307,-9475.577496
633.167346,1416.550979,-2373.680019,-10451.849117
633.169478,-593.420005,-267.996131,-10872.985894
633.171610,-95.712904,-1493.121302,-6412.764568
633.173743,248.853550,-2890.529701,-11849.257515
633.176145,-497.707101,-4211.367776,-8518.448456
633.178547,-76.570323,-5704.489078,-8843.872330
633.180950,19.142581,-6699.903280,-10413.563955
633.183352,-650.847747,-4632.504554,-10356.136213
633.185754,57.427742,-1320.838075,-8595.018779
633.188157,-38.285162,2373.680019,-10930.413637
633.190559,-114.855485,4728.217458,-9418.149754
633.192961,133.998066,3541.377448,-7848.458128
633.195363,-229.710970,535.992262,-10911.271056
633.197766,133.998066,-2699.103893,-9303.294269
633.200168,-153.140646,-5168.496816,-7982.456194
633.202570,19.142581,-4881.358104,-11638.689126
633.204973,-38.285162,-3905.086483,-7676.174901
633.207375,-287.138712,-382.851616,-11140.982026
633.209777,-95.712904,2890.529701,-10777.272990
633.212180,-19.142581,4785.645200,-6929.614250
633.214582,-19.142581,3139.383251,-11294.122672
633.216984,-114.855485,-1033.699363,-9035.298138
633.219387,-114.855485,-3790.230998,-8958.727814
633.221789,-38.285162,-5570.491013,-10892.128475
633.224191,-669.990328,-5053.641331,-9245.866526
633.226594,325.423874,-2297.109696,-9973.284597
633.228996,-153.140646,57.427742,-8939.585234
633.231398,-344.566454,2392.822600,-10566.704602
633.233801,19.142581,2852.244539,-9322.436850
633.236203,-172.283227,2258.824534,-9284.151688
633.238605,38.285162,-650.847747,-9801.001370
633.241008,-57.427742,-4173.082614,-8709.874264
633.243410,-363.709035,-4460.221326,-10585.847182
633.245812,-57.427742,-3656.232933,-9839.286531
633.248215,-401.994197,-1416.550979,-9475.577496
633.250617,267.996131,593.420005,-10356.136213
633.253019,-172.283227,1473.978722,-8575.876198
633.255422,-133.998066,1818.545176,-10911.271056
633.257824,19.142581,727.418070,-8863.014910
633.260226,-153.140646,-478.564520,-8843.872330
633.262629,-95.712904,-1914.258080,-10758.130410
633.265031,-19.142581,-4077.369710,-8269.594906
633.267433,-593.420005,-3024.527766,-10911.271056
633.269836,267.996131,-2833.101958,-9743.573627
633.272350,-421.136778,133.998066,-10030.712339
633.274864,325.423874,344.566454,-9801.001370
633.277379,-248.853550,957.129040,-8863.014910
633.279893,-57.427742,1129.412267,-10413.563955
633.282408,-0.000000,-191.425808,-8748.159426
633.284922,-172.283227,-1033.699363,-9781.858789
633.287436,267.996131,-2201.396792,-10183.852986
633.289951,-306.281293,-3177.668413,-9016.155557
633.292465,-38.285162,-2526.820666,-11160.124606
633.294979,-153.140646,-1282.552914,-8441.878133
633.297494,-0.000000,401.994197,-10490.134278
633.300008,-172.283227,689.132909,-9322.436850
633.302523,114.855485,-363.709035,-8786.444587
633.305037,-38.285162,-95.712904,-10738.987829
633.307551,-153.140646,-823.130974,-8671.589102
633.310066,-114.855485,-1186.840010,-10528.419440
