#time,accel_x,accel_y,accel_z
644.432694,-57.427742,325.423874,-9839.286531
644.435368,-0.000000,3330.809059,-9877.571693
644.438043,-19.142581,4900.500685,-9284.151688
644.440717,-38.285162,5206.781978,-9992.427178
644.443392,-38.285162,4996.213589,-9513.862658
644.446066,-421.136778,344.566454,-8939.585234
644.448741,363.709035,-3809.373579,-10815.558152
644.451416,-440.279358,-6699.903280,-7312.465866
644.454090,-133.998066,-9667.003304,-11676.974288
644.456765,-114.855485,-9150.153622,-8939.585234
644.459439,-1033.699363,-382.851616,-9207.581365
644.462114,210.568389,-1014.556782,-10375.278794
644.464788,19.142581,-1033.699363,-9992.427178
644.467463,-76.570323,-1186.840010,-7331.608446
644.470137,172.283227,-2277.967115,-11581.261384
644.472759,-38.285162,-2794.816797,-8250.452325
644.475381,-631.705166,-4039.084549,-9207.581365
644.478003,267.996131,-8518.448456,-10068.997501
644.480625,-823.130974,-8729.016845,-10930.413637
644.483247,401.994197,-6355.336826,-7905.885870
644.485869,-631.705166,2488.535504,-12174.681389
644.488491,210.568389,6183.053598,-7829.315547
644.491113,191.425808,5245.067139,-8729.016845
644.493735,-114.855485,3215.953574,-11696.116869
644.496357,172.283227,-957.129040,-7657.032320
644.498979,-229.710970,-4823.930362,-9705.288466
644.501601,-344.566454,-8020.741355,-10413.563955
644.504223,-57.427742,-5685.346498,-8135.596840
644.506845,-172.283227,-708.275490,-10949.556218
644.509467,-19.142581,2871.387120,-10011.569758
644.512089,-57.427742,4441.078746,-7350.751027
644.514711,95.712904,4287.938099,-12251.251712
644.517333,-153.140646,1435.693560,-8212.167163
644.519955,-38.285162,-2220.539373,-9150.153622
644.522577,-19.142581,-6680.760699,-10011.569758
644.525199,-76.570323,-5340.780043,-10911.271056
644.527821,-344.566454,-3924.229064,-7905.885870
644.530443,-210.568389,-76.570323,-11657.831707
644.533065,-95.712904,1301.695494,-8173.882002
644.535687,-76.570323,3158.525832,-9245.866526
644.538309,57.427742,2182.254211,-10643.274925
644.540931,76.570323,153.140646,-8824.729749
644.543553,-57.427742,-3885.943902,-8652.446522
644.546175,-114.855485,-4498.506488,-12327.822035
644.548797,-535.992262,-3407.379382,-7791.030386
644.551419,459.421939,-497.707101,-10738.987829
644.554041,-478.564520,765.703232,-9073.583299
644.556663,-38.285162,861.416136,-10585.847182
644.559285,-114.855485,382.851616,-8977.870395
644.561907,114.855485,363.709035,-9169.296203
644.564529,-133.998066,-1378.265818,-9781.858789
644.567151,-287.138712,-2833.101958,-9207.581365
644.569773,19.142581,-3043.670347,-10030.712339
644.572395,-344.566454,-1416.550979,-9686.145885
644.575017,76.570323,-784.845813,-10030.712339
644.577604,-210.568389,-421.136778,-9303.294269
644.580192,-38.285162,459.421939,-9494.720077
644.582780,-0.000000,516.849682,-9513.862658
644.585367,-210.568389,-248.853550,-9226.723946
644.587955,-172.283227,-2622.533570,-9131.011042
644.590543,-38.285162,-2679.961312,-10298.708470
644.593130,-133.998066,-1684.547110,-9475.577496
644.595718,-57.427742,-689.132909,-10030.712339
644.598305,19.142581,-1244.267752,-8977.870395
644.600893,-114.855485,478.564520,-10930.413637
644.603481,-153.140646,478.564520,-8786.444587
644.606068,-19.142581,401.994197,-9590.432981
644.608656,-19.142581,-1780.260014,-9284.151688
644.611244,-363.709035,-2201.396792,-10241.280728
644.613831,57.427742,-3196.810994,-9054.440718
644.616419,-153.140646,-1186.840010,-10126.425243
644.619007,19.142581,-803.988394,-8939.585234
644.621594,-153.140646,650.847747,-11045.269122
644.624182,-38.285162,325.423874,-8690.731683
644.626769,-133.998066,497.707101,-9801.001370
644.629357,76.570323,-1473.978722,-9265.009107
644.631945,-650.847747,-1818.545176,-10011.569758
644.634532,363.709035,-3292.523898,-9073.583299
644.637120,-555.134843,-995.414202,-9973.284597
644.639708,344.566454,-535.992262,-9647.860723
644.642295,-421.136778,-191.425808,-9609.575562
644.644883,-133.998066,76.570323,-10088.140082
644.647471,-95.712904,421.136778,-9054.440718
644.650058,-114.855485,-459.421939,-9973.284597
644.652646,-114.855485,-2756.531635,-8939.585234
