#time,accel_x,accel_y,accel_z
160.758770,2528.115143,-444.123565,9696.697840
160.759078,2757.943793,-370.102971,9474.636058
160.759386,3064.381992,-148.041188,9326.594869
160.759694,3064.381992,-74.020594,9326.594869
160.760002,3294.210641,-0.000000,9474.636058
160.760310,3370.820191,-0.000000,9400.615463
160.760618,3600.648841,222.061783,9474.636058
160.760926,3753.867940,-0.000000,9400.615463
160.761234,4060.306139,518.144159,9178.553681
160.761542,3753.867940,814.226536,9104.533087
160.761850,3524.039291,592.164754,8882.471304
160.762158,3524.039291,1184.329507,9326.594869
160.762466,3217.601092,1184.329507,9178.553681
160.762774,3140.991542,1110.308913,9400.615463
160.763082,2681.334243,444.123565,9696.697840
160.763390,2911.162892,-148.041188,10214.842000
160.763698,2451.505594,-740.205942,11103.089130
160.764006,1915.238745,-888.247130,11103.089130
160.764314,2145.067394,-1036.288319,11547.212695
160.764622,2068.457845,-740.205942,11251.130318
160.764930,2528.115143,-444.123565,10658.965565
160.765238,3294.210641,-0.000000,9918.759623
160.765546,3677.258390,296.082377,9326.594869
160.765854,4290.134789,518.144159,9104.533087
160.766162,4060.306139,740.205942,9178.553681
160.766470,4136.915689,518.144159,8808.450710
160.766777,4366.744339,518.144159,8808.450710
160.767085,3907.087040,74.020594,8808.450710
160.767393,3524.039291,148.041188,8956.491898
160.767701,3524.039291,222.061783,9326.594869
160.768009,3140.991542,148.041188,9474.636058
160.768317,3830.477490,-148.041188,9326.594869
160.768625,3907.087040,-0.000000,9474.636058
160.768933,3447.429741,-0.000000,9252.574275
160.769241,3983.696590,518.144159,9104.533087
160.769549,4060.306139,666.185348,9104.533087
160.769857,4060.306139,962.267725,9030.512492
160.770165,3830.477490,592.164754,8956.491898
160.770473,3600.648841,592.164754,9104.533087
160.770781,3524.039291,296.082377,9400.615463
160.771089,3907.087040,-0.000000,9400.615463
160.771397,3064.381992,148.041188,9770.718434
160.771705,2911.162892,444.123565,9992.780217
160.772013,2681.334243,-0.000000,9918.759623
160.772321,2681.334243,666.185348,10066.800811
160.772629,2681.334243,666.185348,10214.842000
160.772937,2374.896044,518.144159,9918.759623
160.773245,2145.067394,592.164754,9918.759623
160.773553,2298.286494,888.247130,10436.903782
160.773861,1915.238745,370.102971,10436.903782
160.774169,1685.410096,592.164754,10658.965565
160.774477,995.924147,370.102971,10214.842000
160.774785,919.314598,296.082377,10140.821405
160.775093,842.705048,148.041188,10066.800811
160.775401,766.095498,296.082377,10140.821405
160.775709,842.705048,-0.000000,10066.800811
160.776017,459.657299,-0.000000,9992.780217
160.776325,1302.362347,222.061783,9844.739029
160.776633,1149.143247,-0.000000,9770.718434
160.776941,995.924147,-0.000000,9474.636058
160.777249,842.705048,-0.000000,9400.615463
160.777556,1072.533697,-0.000000,9326.594869
160.777864,919.314598,-148.041188,9548.656652
160.778172,919.314598,-222.061783,9548.656652
160.778480,766.095498,-592.164754,9622.677246
160.778788,766.095498,-74.020594,9844.739029
160.779096,383.047749,-740.205942,9696.697840
160.779404,689.485948,-666.185348,9548.656652
160.779712,766.095498,-444.123565,9992.780217
160.780020,919.314598,-518.144159,9696.697840
160.780328,995.924147,-666.185348,9474.636058
160.780636,1302.362347,-962.267725,9400.615463
160.780944,1455.581446,-370.102971,9548.656652
160.781252,995.924147,-444.123565,9474.636058
160.781560,1072.533697,-296.082377,9622.677246
160.781868,995.924147,-296.082377,9474.636058
160.782176,766.095498,-222.061783,9548.656652
160.782484,689.485948,-74.020594,9622.677246
160.782792,1225.752797,-0.000000,9622.677246
160.783100,1378.971896,666.185348,9474.636058
160.783408,1685.410096,1110.308913,8956.491898
160.783716,2068.457845,962.267725,8438.347739
160.784024,2374.896044,1702.473667,8808.450710
160.784332,2374.896044,2442.679609,8660.409521
160.784640,2298.286494,2516.700203,8290.306550
160.784948,2068.457845,2738.761985,8290.306550
160.785256,1685.410096,2442.679609,8586.388927
160.785564,1532.190996,2220.617826,9326.594869
160.785872,689.485948,1406.391290,9474.636058
160.786180,-229.828649,592.164754,9992.780217
160.786488,-1072.533697,-296.082377,10436.903782
160.786796,-1608.800546,-1036.288319,11251.130318
160.787104,-2068.457845,-1480.411884,11843.295072
160.787412,-2298.286494,-1998.556043,11991.336260
160.787720,-2221.676944,-2146.597232,11991.336260
160.788027,-1378.971896,-2294.638420,11917.315666
160.788335,-766.095498,-1998.556043,11177.109724
160.788643,-306.438199,-1406.391290,10362.883188
160.788951,995.924147,-740.205942,9992.780217
160.789259,1072.533697,-148.041188,9326.594869
160.789567,1915.238745,-74.020594,8808.450710
160.789875,2221.676944,222.061783,8142.265362
160.790183,2221.676944,370.102971,7698.141797
160.790491,3294.210641,518.144159,7846.182985
160.790799,2145.067394,296.082377,7476.080014
160.791107,2451.505594,-0.000000,7328.038826
160.791415,2528.115143,666.185348,7772.162391
160.791723,2145.067394,222.061783,7920.203579
160.792031,1991.848295,222.061783,8290.306550
160.792339,1608.800546,518.144159,8438.347739
160.792647,1608.800546,592.164754,8882.471304
160.792955,1072.533697,814.226536,9326.594869
160.793263,766.095498,1184.329507,9326.594869
160.793571,306.438199,1702.473667,9844.739029
160.793879,0.000000,1702.473667,10140.821405
160.794187,0.000000,1480.411884,10658.965565
160.794495,-229.828649,1480.411884,10658.965565
160.794802,-919.314598,1406.391290,10436.903782
160.795110,-995.924147,666.185348,10881.027347
160.795418,-995.924147,222.061783,11177.109724
160.795726,-1608.800546,-0.000000,11103.089130
160.796034,-1915.238745,-592.164754,11399.171507
160.796342,-2451.505594,-1036.288319,11473.192101
160.796650,-2221.676944,-962.267725,11325.150913
160.796958,-1838.629195,-1036.288319,11103.089130
160.797266,-1455.581446,-1036.288319,10881.027347
160.797573,-995.924147,-518.144159,10362.883188
160.797881,-459.657299,148.041188,9770.718434
160.798189,612.876398,-0.000000,9178.553681
160.798497,995.924147,-0.000000,9400.615463
160.798805,1302.362347,-0.000000,8882.471304
160.799113,1149.143247,518.144159,8364.327145
160.799421,1149.143247,-0.000000,8808.450710
160.799729,1302.362347,-444.123565,8882.471304
160.800037,842.705048,-888.247130,8512.368333
160.800344,1532.190996,-814.226536,9030.512492
160.800652,1149.143247,-1258.350101,8956.491898
160.800960,1225.752797,-1036.288319,9178.553681
160.801268,1378.971896,-1036.288319,9030.512492
160.801576,1685.410096,-814.226536,9104.533087
160.801884,1915.238745,-518.144159,9178.553681
160.802192,1302.362347,-148.041188,9104.533087
160.802500,1838.629195,-74.020594,9474.636058
160.802808,1378.971896,370.102971,8808.450710
160.803115,1991.848295,444.123565,9326.594869
160.803423,1608.800546,1258.350101,9548.656652
160.803731,1838.629195,1480.411884,9548.656652
160.804039,1685.410096,2072.576638,9104.533087
160.804347,1915.238745,2294.638420,9030.512492
160.804655,1915.238745,2294.638420,9252.574275
160.804963,1915.238745,2368.659014,9326.594869
160.805271,1762.019645,1924.535449,9474.636058
160.805579,1225.752797,2220.617826,9252.574275
160.805886,1378.971896,1480.411884,9548.656652
160.806194,383.047749,1110.308913,10288.862594
160.806502,0.000000,740.205942,10584.944971
160.806810,-383.047749,-0.000000,11103.089130
160.807118,-842.705048,-444.123565,11473.192101
160.807426,-1762.019645,-814.226536,11843.295072
160.807734,-995.924147,-1258.350101,11843.295072
160.808042,-1072.533697,-1406.391290,12065.356855
160.808350,-612.876398,-1480.411884,11103.089130
160.808657,76.609550,-1406.391290,10362.883188
160.808965,612.876398,-888.247130,10362.883188
160.809273,1225.752797,-444.123565,9400.615463
