#time,accel_x,accel_y,accel_z
625.332949,-95.712904,114.855485,-9877.571693
625.335675,-57.427742,3062.812928,-9896.714274
625.338401,-76.570323,5111.069074,-9284.151688
625.341126,95.712904,4977.071008,-10088.140082
625.343852,-133.998066,5647.061336,-9820.143950
625.346578,-57.427742,1148.554848,-8307.880067
625.349303,248.853550,-2641.676150,-10336.993632
625.352029,-497.707101,-6661.618118,-8901.300072
625.354755,-19.142581,-10911.271056,-10624.132344
625.357480,-401.994197,-10528.419440,-8958.727814
625.360206,57.427742,-382.851616,-10222.138147
625.362932,57.427742,210.568389,-7982.456194
625.365657,-497.707101,-497.707101,-11696.116869
625.368383,-38.285162,-1320.838075,-7350.751027
625.371109,287.138712,-2775.674216,-10030.712339
625.373834,-555.134843,-3215.953574,-10528.419440
625.376487,-306.281293,-4670.789715,-8441.878133
625.379141,19.142581,-5493.920690,-10107.282662
625.381794,-210.568389,-5513.063270,-9915.856854
625.384447,-172.283227,-2201.396792,-9418.149754
625.387100,95.712904,1205.982590,-10375.278794
625.389754,-153.140646,4077.369710,-9284.151688
625.392407,19.142581,3905.086483,-9092.725880
625.395060,-19.142581,1454.836141,-9494.720077
625.397713,-76.570323,-2277.967115,-9992.427178
625.400367,-210.568389,-4402.793584,-9513.862658
625.403020,-95.712904,-5053.641331,-9226.723946
625.405673,-153.140646,-2794.816797,-11160.124606
625.408326,-172.283227,38.285162,-8709.874264
625.410979,-19.142581,612.562586,-9111.868461
625.413633,-153.140646,2220.539373,-11466.405899
625.416286,210.568389,2660.818731,-8269.594906
625.418939,-210.568389,631.705166,-8843.872330
625.421592,-153.140646,-1722.832272,-11428.120738
625.424246,38.285162,-3101.098090,-7771.887805
625.426899,-421.136778,-4862.215523,-9839.286531
625.429552,-248.853550,-4211.367776,-11753.544611
625.432205,114.855485,-2086.541307,-7523.034254
625.434859,-57.427742,478.564520,-11198.409768
625.437512,19.142581,2584.248408,-10164.710405
625.440165,-95.712904,2679.961312,-6948.756830
625.442818,-95.712904,191.425808,-11868.400096
625.445472,-95.712904,-1684.547110,-8173.882002
625.448125,-95.712904,-3598.805190,-8135.596840
625.450778,-133.998066,-3254.238736,-13189.238171
625.453431,-95.712904,-1320.838075,-7159.325219
625.456084,-325.423874,-1435.693560,-9341.579430
625.458738,-133.998066,-76.570323,-13189.238171
625.461352,-38.285162,1397.408398,-6087.340694
625.463966,-0.000000,478.564520,-10413.563955
625.466581,-153.140646,-19.142581,-11428.120738
625.469195,57.427742,-1014.556782,-6049.055533
625.471810,-76.570323,-3541.377448,-11925.827838
625.474424,-210.568389,-2775.674216,-10719.845248
625.477038,19.142581,-1741.974853,-6297.909083
625.479653,-478.564520,-421.136778,-13093.525267
625.482267,-19.142581,382.851616,-7255.038123
625.484882,-19.142581,57.427742,-8193.024582
625.487496,-267.996131,-325.423874,-13189.238171
625.490110,-19.142581,-76.570323,-6853.043926
625.492725,-95.712904,-1339.980656,-8882.157491
625.495339,-229.710970,-1550.549045,-13265.808494
625.497954,248.853550,-1512.263883,-6106.483275
